1	-1.0044201	-1.1272161	-1.1652151	-1.1128263	-0.97009699	-0.7673645	-0.51914493	-0.26257655	-0.025144089	0.18342625	0.37440448	0.54882723	0.71810724	0.87131348	0.99760967	1.0636934	1.0516371	0.93115877	0.71055995	0.40131847	0.043629828	-0.30832027	-0.59898274	-0.79484114	-0.89456289	-0.89871657	-0.83448662	-0.73594937	-0.62738132	-0.51954371	-0.39863111	-0.247632	-0.051799072	0.18441374	0.43241576	0.65400562	0.80578255	0.84700145	0.76491505	0.57364267	0.31245471	0.038144569	-0.19053655	-0.32380574	-0.34733994	-0.27114054	-0.13663788	-0.000431757	0.085691312	0.091892606	0.006483578	-0.13144381	-0.2725659	-0.35264653	-0.32740862	-0.18221439	0.053951236	0.31906821	0.54231836	0.64936629	0.59390171	0.38033097	0.06337834	-0.27853779	-0.5712692	-0.74703637	-0.77994003	-0.66724989	-0.46158574	-0.22996309	-0.035145877	0.087338963	0.13949107	0.13775261	0.13513544	0.16994497	0.27061986	0.41814441	0.58156703	0.71854156	0.78955084	0.77196879	0.65051724	0.42976048	0.14770485	-0.17045835	-0.48739024	-0.78775778	-1.0381312	-1.2192286	-1.3041855	-1.2821438	-1.1362242	-0.86902293	-0.48770216	-0.028074759	0.47034568	0.93612976	1.3241509	1.576153
1	1.422825	1.4080604	1.2984501	1.1102711	0.86815151	0.59555434	0.31405885	0.039145176	-0.2165973	-0.44209193	-0.63041214	-0.77224939	-0.86858309	-0.92384959	-0.94460846	-0.95040109	-0.95555009	-0.96507265	-0.97678198	-0.97767376	-0.94032796	-0.83995338	-0.66323161	-0.40390011	-0.073101041	0.30546451	0.70032264	1.0816724	1.4187694	1.6878824	1.8653525	1.9323749	1.875224	1.6812833	1.3505683	0.89697508	0.35629465	-0.23086795	-0.81023804	-1.3316136	-1.7506371	-2.0381672	-2.1836498	-2.1909624	-2.0702166	-1.8347039	-1.4984367	-1.0762958	-0.58723183	-0.053493258	0.48207073	0.97944446	1.4008719	1.7151784	1.9077542	1.9791191	1.9441307	1.8249824	1.6358573	1.3884492	1.0799819	0.70697835	0.2701535	-0.22262334	-0.73981066	-1.234713	-1.6566678	-1.9660734	-2.1334858	-2.1459473	-2.0178736	-1.7744978	-1.4443566	-1.060686	-0.64454088	-0.21171582	0.22385666	0.65304407	1.0564081	1.4123874	1.6947529	1.8886161	1.9777854	1.9609348	1.8377852	1.6191386	1.3212407	0.95275339	0.52844823	0.059143865	-0.43917312	-0.94264656	-1.4258311	-1.8472818	-2.1675592	-2.3521634	-2.3810258	-2.2428246	-1.9458961	-1.5112549
1	1.0489309	1.2824539	1.4633715	1.5803204	1.6249254	1.5956549	1.4901612	1.3160783	1.0766529	0.77184594	0.40636759	-0.010544805	-0.4635141	-0.93168146	-1.3791472	-1.7624942	-2.0435027	-2.1845189	-2.1696838	-1.9921294	-1.6697293	-1.2343847	-0.73215421	-0.21545492	0.27163837	0.69817019	1.044169	1.3065712	1.4923091	1.6087667	1.6612888	1.6502249	1.5743514	1.425851	1.2004865	0.9043932	0.55473641	0.17746078	-0.19484236	-0.53280094	-0.81982918	-1.0486969	-1.2178597	-1.3370563	-1.408401	-1.4300875	-1.3949729	-1.2957396	-1.1264435	-0.88439578	-0.57625632	-0.22726885	0.12966894	0.46834846	0.76116005	0.99307883	1.1572134	1.2602679	1.300827	1.283994	1.2091777	1.0759453	0.88817621	0.65551568	0.39100308	0.11230727	-0.15191645	-0.38863956	-0.58301451	-0.73185284	-0.84358691	-0.92187468	-0.97259856	-1.0003373	-0.99979615	-0.96613841	-0.89636705	-0.78544134	-0.6343536	-0.45030242	-0.23923928	-0.006748256	0.23838355	0.48920162	0.73436538	0.95246975	1.1261947	1.231347	1.2587278	1.2014771	1.0634995	0.86244381	0.61747818	0.3540062	0.08810999	-0.16684308	-0.40121938	-0.61161152	-0.79282889	-0.92529623
-1	-0.12498559	-0.078383321	-0.060244135	-0.068252393	-0.091891226	-0.11215308	-0.10337294	-0.048472961	0.046275341	0.1625398	0.27639214	0.36901777	0.41918999	0.42208454	0.39120933	0.34007226	0.28604065	0.22911448	0.16736406	0.095965132	0.012119639	-0.09160177	-0.20217362	-0.30444775	-0.37777638	-0.40865159	-0.39803823	-0.36040907	-0.31216655	-0.26971314	-0.24076763	-0.22340032	-0.21278697	-0.18963056	-0.1442826	-0.071918824	0.024662693	0.13455915	0.24358723	0.33235346	0.38542023	0.39796328	0.36805292	0.2947243	0.18087196	0.034697137	-0.13366924	-0.3015532	-0.4453159	-0.54180093	-0.57364099	-0.53504698	-0.4337377	-0.2880453	-0.12112619	0.039907329	0.17701256	0.28411095	0.36033412	0.42401424	0.48576466	0.54847993	0.6034764	0.63145706	0.60637095	0.51374532	0.34489652	0.11043789	-0.15682565	-0.41926494	-0.63925081	-0.78880261	-0.86309609	-0.87081489	-0.83222088	-0.76854076	-0.68749333	-0.5967974	-0.48390991	-0.34014721	-0.15103655	0.075703276	0.33138861	0.5918982	0.82539198	1.0009947	1.1071283	1.1264253	1.0685343	0.94310372	0.77329006	0.55619874	0.3101619	0.041740544	-0.24752158	-0.54759003	-0.84379908	-1.1120275	-1.314646	-1.4304281
-1	-0.019917187	-0.047744202	0.018245578	0.10670567	0.099540217	-0.083521794	-0.4770753	-0.94715311	-1.3248055	-1.483817	-1.3446819	-0.92727667	-0.35284755	0.19355578	0.57935748	0.75327632	0.70159758	0.47500617	0.20160574	-0.014948077	-0.094453836	-0.038799804	0.11000516	0.29512439	0.45314208	0.56345632	0.60122156	0.53364166	0.33487726	0.05133985	-0.25644682	-0.52179729	-0.70466054	-0.70962965	-0.56453164	-0.27334179	0.14465974	0.60817831	0.98483685	1.1100584	0.93713339	0.4899135	-0.11134881	-0.7026729	-1.1161028	-1.2353615	-1.0465353	-0.64602504	-0.13122525	0.31301318	0.56842543	0.59128334	0.38059308	0.039016458	-0.33794022	-0.62913007	-0.79807981	-0.7931107	-0.64006211	-0.38862515	-0.09644148	0.22058774	0.5396046	0.7930292	1.0355218	1.2293171	1.3982668	1.5075872	1.5274637	1.4380197	1.1696877	0.75327632	0.17467316	-0.49297646	-1.1657939	-1.6825814	-2.0006044	-2.0502955	-1.8415929	-1.4937552	-1.1359793	-0.85274002	-0.74739489	-0.80404274	-0.89746201	-0.93721489	-0.85870295	-0.60726598	-0.12228085	0.52966638	1.2193788	1.8554249	2.3423977	2.6007914	2.6107296	2.4119652	2.0243747	1.5374019	1.0335341	0.5217158
1	-0.13916425	-0.32623724	-0.52193264	-0.72994524	-0.94645769	-1.1490064	-1.286259	-1.2991666	-1.1367515	-0.78445772	-0.26289559	0.37286896	1.0233046	1.575764	1.9555235	2.1105026	2.0424765	1.787553	1.397004	0.92715611	0.41939212	-0.10897593	-0.65152522	-1.1770313	-1.6478574	-2.0056911	-2.1856067	-2.1354688	-1.8434612	-1.3349646	-0.68891328	-0.014259263	0.56904373	0.97240877	1.1720755	1.1926898	1.0997721	0.96786266	0.87110033	0.84041746	0.85714436	0.88127794	0.85927419	0.74047694	0.51840704	0.22376881	-0.092309633	-0.38412276	-0.62087937	-0.80062537	-0.94107172	-1.075604	-1.2233168	-1.3731457	-1.477001	-1.4735773	-1.3013705	-0.93706342	-0.40824661	0.22658845	0.88116687	1.4525278	1.8584026	2.0465296	2.0112987	1.7921322	1.4396806	1.0123787	0.54779019	0.084955199	-0.3558815	-0.75410805	-1.0751539	-1.2929719	-1.3825244	-1.325545	-1.1351965	-0.85947351	-0.55906933	-0.29589147	-0.12813841	-0.070700867	-0.10544115	-0.18421835	-0.24632068	-0.2294262	-0.096225567	0.15300859	0.4850721	0.84782998	1.1712337	1.4025478	1.5086303	1.4865954	1.3404474	1.0806972	0.73188745	0.31780892	-0.14675917	-0.64217382
-1	1.305486	1.1919964	1.0331109	0.85909351	0.65935178	0.45280067	0.22279504	-0.053363039	-0.35070584	-0.6344299	-0.85081677	-0.95674042	-0.8735147	-0.57995488	-0.20316934	0.132079	0.33250167	0.32796209	0.095611003	-0.30757979	-0.79028898	-1.2291155	-1.5166225	-1.6149802	-1.5241885	-1.3123412	-1.0172682	-0.72976118	-0.47478783	-0.23040685	0.00080934	0.25986831	0.57612606	0.93475326	1.305486	1.6610868	1.9788578	2.2285349	2.3874204	2.3722885	2.1831391	1.7518785	1.1087707	0.29769819	-0.59508683	-1.4560947	-2.1370325	-2.5077652	-2.5153312	-2.1597304	-1.5393205	-0.8129869	-0.1237266	0.42026698	0.74484729	0.84396156	0.76149244	0.56856008	0.29694159	0.030165322	-0.20770892	-0.36583779	-0.42939198	-0.39837149	-0.3045534	-0.16306967	-0.021585945	0.046432167	0.010191149	-0.12675299	-0.30606659	-0.47024825	-0.57011911	-0.50732152	-0.30682319	-0.030665115	0.27802665	0.53602639	0.69037227	0.71533999	0.64497643	0.57688265	0.55872431	0.59504099	0.70550422	0.84396156	0.91962131	0.86665948	0.63135767	0.22128184	-0.28715166	-0.80542092	-1.2745114	-1.6376781	-1.8268275	-1.8268275	-1.6074142	-1.2518134	-0.82055287	-0.39685829
1	-1.0502577	-0.87740351	-0.66851923	-0.42091599	-0.13701393	0.17848882	0.517274	0.87133031	1.2305886	1.5651348	1.8452431	2.0325629	2.0953747	2.0107797	1.77676	1.4137321	0.95948401	0.45181298	-0.06886174	-0.56899855	-1.0211906	-1.4117111	-1.7288889	-1.9573903	-2.0725734	-2.0509431	-1.88559	-1.5807177	-1.1668686	-0.69294081	-0.2183129	0.20335523	0.52891766	0.74598476	0.87703673	0.95875485	1.0221216	1.0980661	1.182175	1.2545669	1.2798766	1.219298	1.051736	0.78600459	0.45760653	0.10709896	-0.22200151	-0.50461828	-0.72991559	-0.8993762	-1.0323344	-1.1400348	-1.220582	-1.2647322	-1.2406057	-1.1206455	-0.89291616	-0.55629401	-0.14469688	0.27929967	0.65436716	0.93378907	1.0740893	1.0772169	0.97256306	0.79722482	0.5935364	0.40690608	0.25205316	0.12074316	0.004140111	-0.11678068	-0.24736626	-0.38405738	-0.51423803	-0.60770223	-0.63875505	-0.58380039	-0.44686315	-0.24052253	0.003355108	0.23999218	0.43001761	0.54399312	0.56486672	0.4917839	0.34355459	0.1510818	-0.048503292	-0.21653356	-0.32532392	-0.36338251	-0.33472048	-0.26381444	-0.17616213	-0.096773512	-0.0533098	-0.052846469	-0.09315965	-0.17064985
-1	0.81768484	1.3666729	1.8062723	2.1334161	2.3276577	2.3787739	2.2867647	2.0618534	1.7142632	1.2542173	0.70420685	0.096946275	-0.53178311	-1.1482446	-1.7207462	-2.2012385	-2.559052	-2.7532936	-2.7635168	-2.5897217	-2.2319083	-1.7105229	-1.0869052	-0.3876354	0.32390225	0.99863622	1.6120307	2.1436393	2.552569	2.8183733	2.9410522	2.8797128	2.634355	2.2049788	1.6018075	0.8708457	0.077522115	-0.71068985	-1.4242721	-2.0172202	-2.4465963	-2.7124006	-2.8248563	-2.8044098	-2.6817309	-2.4465963	-2.1296758	-1.7207462	-1.1993608	-0.6033458	0.06208502	0.75225609	1.4177891	2.0005139	2.4707831	2.7877036	2.930829	2.9206057	2.7468106	2.4298901	2.0005139	1.4689054	0.85346619	0.18793313	-0.50213571	-1.1686911	-1.7820856	-2.2830245	-2.6510612	-2.8453028	-2.8657493	-2.7226239	-2.4363731	-2.0376667	-1.546951	-1.0030746	-0.43057301	0.15419643	0.72363101	1.2542173	1.7142632	2.0822999	2.3276577	2.4298901	2.3787739	2.1947555	1.8880583	1.4893518	1.0293059	0.52223314	-0.006819632	-0.53485008	-1.0347666	-1.4856116	-1.8536483	-2.1092294	-2.221685	-2.1807921	-1.9967737	-1.6798532
1	0.7851958	0.59322077	0.34399618	0.081946563	-0.14308136	-0.29783778	-0.36479005	-0.3442824	-0.24640575	-0.094341995	0.07430357	0.24351176	0.38302183	0.45674861	0.42541045	0.27362212	0.008060791	-0.34342056	-0.73412979	-1.0946286	-1.3616066	-1.4851716	-1.4454504	-1.241806	-0.92122789	-0.52466482	-0.089340777	0.35354288	0.76292867	1.1047049	1.3649416	1.5079811	1.5162031	1.3848355	1.1374701	0.80476233	0.44245796	0.1214461	-0.13032385	-0.29601948	-0.39588271	-0.46671709	-0.54293731	-0.62808792	-0.7217674	-0.76976691	-0.74106796	-0.62550497	-0.42430546	-0.16763555	0.084296542	0.27074763	0.34110889	0.30075084	0.18452957	0.050617605	-0.035500971	-0.031129637	0.045892074	0.14896916	0.21377247	0.18192564	0.041739652	-0.19089265	-0.45708343	-0.66326216	-0.74320338	-0.68170345	-0.48182099	-0.21061595	0.0490241	0.24294632	0.32868513	0.31687513	0.25283086	0.19768832	0.18987961	0.26129298	0.39184992	0.52908673	0.62634143	0.64559341	0.56775436	0.41009684	0.21199151	0.021730768	-0.1264484	-0.20681286	-0.22995155	-0.23029577	-0.23925735	-0.26725916	-0.31876228	-0.37810634	-0.42880645	-0.45143928	-0.43671388	-0.38994702	-0.3215038	-0.2597558
-1	-2.0287089	-1.7522446	-1.4159484	-1.0033151	-0.51847091	0.001971133	0.50279659	0.92161942	1.2022101	1.3239369	1.2971157	1.1588836	0.96494592	0.77719775	0.63483925	0.53993359	0.47391225	0.40582775	0.29647992	0.12895079	-0.084793278	-0.29771208	-0.45244958	-0.50196558	-0.43594424	-0.25644874	-0.00794032	0.25934292	0.48422809	0.62864975	0.67816575	0.63483925	0.50485975	0.30885892	0.057771538	-0.22962758	-0.53084991	-0.83207224	-1.1167892	-1.3519902	-1.5046646	-1.5562437	-1.4922856	-1.3251691	-1.0672732	-0.74541924	-0.37611241	0.016116204	0.41614359	0.80814525	1.1733257	1.4931166	1.7365702	1.8851182	1.9160657	1.8190969	1.5983381	1.2826736	0.90305092	0.49248075	0.077371622	-0.31215424	-0.66289257	-0.96617807	-1.2261371	-1.4303906	-1.5768754	-1.6490862	-1.6428967	-1.5521174	-1.3705587	-1.1147261	-0.79080891	-0.42356524	-0.037134128	0.34393275	0.70086059	1.0103356	1.2517261	1.3796424	1.3982109	1.3074316	1.1176202	0.84528225	0.51723875	0.18218049	-0.12048606	-0.35548074	-0.50609191	-0.55560791	-0.52878674	-0.45244958	-0.35960708	-0.27089091	-0.22756441	-0.22962758	-0.27295408	-0.32865958	-0.36579658	-0.36167024
-1	0.26640691	0.41496901	0.52417691	0.58615977	0.6009176	0.57336966	0.51237065	0.42087214	0.30871267	0.17982767	0.049565275	-0.085518011	-0.21764973	-0.33768004	-0.43114626	-0.49411298	-0.51477393	-0.48624214	-0.41146916	-0.30521282	-0.18223095	-0.05541205	0.055074863	0.13850576	0.19065008	0.21721416	0.2359074	0.25361679	0.28214859	0.32150279	0.35593771	0.36971168	0.34708302	0.27329389	0.15129588	-0.007399927	-0.17436011	-0.32882534	-0.44787179	-0.52461248	-0.55117657	-0.53641874	-0.49312912	-0.42721084	-0.3406316	-0.23437527	-0.10155485	0.055074863	0.22803657	0.39725962	0.54680557	0.64814263	0.69241611	0.67470672	0.60386916	0.4917097	0.35495386	0.21327874	0.078982538	-0.037112347	-0.14090905	-0.24224611	-0.34850244	-0.46558118	-0.5875792	-0.70072252	-0.77943092	-0.80796271	-0.76073767	-0.64070737	-0.45771034	-0.23634298	0.001622023	0.21918187	0.40021118	0.53401546	0.62453012	0.67765828	0.71406092	0.74357657	0.75931825	0.74554428	0.68060985	0.54385401	0.32740592	0.045236313	-0.26782634	-0.5590474	-0.78730176	-0.91225134	-0.92996073	-0.85518775	-0.71941576	-0.5570797	-0.39572748	-0.24913309	-0.11336111	0.022607649	0.17687611	0.34708302
-1	0.31337994	0.96111312	1.3484725	1.2951172	0.83839596	0.15117987	-0.54243886	-1.0429114	-1.159226	-0.93086534	-0.47841251	0.021142365	0.36673523	0.47131159	0.3421918	0.099318531	-0.099589977	-0.17642159	-0.073552597	0.098784978	0.23441412	0.20666937	-0.079314968	-0.51896253	-0.96501273	-1.2445944	-1.2659365	-0.99275747	-0.46454014	0.19813252	0.83946307	1.3698146	1.7219595	1.8286701	1.7646437	1.5939068	1.3271304	1.0102	0.61110244	0.11500499	-0.41652038	-0.92766402	-1.3726471	-1.6714367	-1.7781473	-1.6287525	-1.2445944	-0.71317577	-0.15081105	0.35286285	0.70607485	0.79891305	0.57695506	0.16505224	-0.37490326	-0.92659692	-1.3192918	-1.4366735	-1.2766076	-0.87857716	-0.31621244	0.26109176	0.72634986	1.0795619	1.2737751	1.3378014	1.2951172	1.1563935	0.98779076	0.79464463	0.58976033	0.40088261	0.20773647	0.039880742	-0.089239052	-0.16148211	-0.18389133	-0.16681764	-0.13480447	-0.17108606	-0.36103088	-0.72171262	-1.169897	-1.6180814	-1.8955289	-1.8955289	-1.5753972	-0.95540877	-0.097455766	0.85867097	1.6899463	2.2661834	2.4902756	2.372894	1.9140385	1.263104	0.5673511	-0.054771536	-0.52002964	-0.77293369
-1	0.22098648	-0.039514564	-0.3150508	-0.56345832	-0.75793526	-0.86252791	-0.85762513	-0.77100934	-0.62719446	-0.45723142	-0.26438874	-0.067623836	0.14907904	0.387681	0.63935705	0.87142197	1.0626304	1.1770286	1.1851999	1.0757045	0.86978771	0.59686628	0.29452818	-0.004377973	-0.2823656	-0.5438472	-0.78571769	-1.0047085	-1.2171623	-1.3969309	-1.5031578	-1.4884495	-1.3331948	-1.0243196	-0.57326388	-0.043600214	0.4939079	0.96947757	1.3094037	1.4728297	1.4695611	1.3404546	1.1198295	0.87305623	0.63445427	0.41056064	0.19320406	-0.022255144	-0.25621744	-0.52587034	-0.80369455	-1.0521021	-1.2498475	-1.3413661	-1.2988753	-1.120741	-0.82167141	-0.42781474	0.001668789	0.41709768	0.77990341	1.0560933	1.2097138	1.2374962	1.1410749	0.91064421	0.5837922	0.19810684	-0.21372668	-0.59777778	-0.90011589	-1.0864215	-1.1370836	-1.0504678	-0.85435661	-0.59614352	-0.30197672	0.003139623	0.28308836	0.5347644	0.77173211	0.97601461	1.1280008	1.204811	1.1819314	1.0070655	0.69655615	0.27655132	-0.21536094	-0.68766208	-1.0668104	-1.3201207	-1.4279819	-1.3985652	-1.2629216	-1.0749817	-0.85599087	-0.62065742	-0.36734712	-0.075958562
1	0.46713087	-0.19611561	-0.82753868	-1.3864502	-1.8344426	-2.1210918	-2.2202322	-2.1307241	-1.874241	-1.4793141	-0.99374952	-0.48241131	-0.007167409	0.39118903	0.68269593	0.88059129	1.0037476	1.070632	1.0935481	1.0900161	1.0650267	1.0141673	0.94199666	0.83933761	0.72199258	0.59423113	0.44867371	0.26978873	0.044582791	-0.21219311	-0.48190295	-0.72211189	-0.89445961	-0.96827165	-0.94216913	-0.83931073	-0.69762749	-0.54585345	-0.42323209	-0.32091528	-0.23451615	-0.1340188	-0.01565704	0.11653214	0.22813934	0.26866835	0.19607703	0.005832648	-0.24155612	-0.43491443	-0.49216653	-0.32449374	0.055129125	0.5796282	1.120674	1.5180263	1.6610718	1.4999014	1.083753	0.50965046	-0.099086745	-0.61524641	-0.9460566	-1.0933617	-1.1158858	-1.087268	-1.0282716	-0.95101063	-0.81610886	-0.57293614	-0.20121949	0.2673805	0.74596862	1.1294025	1.319586	1.260264	0.96560056	0.50068935	-0.024246018	-0.47554013	-0.76850898	-0.85833939	-0.74224698	-0.48637852	-0.15969436	0.18573305	0.48481054	0.69946853	0.80043968	0.76042867	0.56690588	0.2571239	-0.12694062	-0.50845402	-0.81110832	-0.97644198	-0.97675763	-0.82794072	-0.5571404	-0.23895616
-1	-1.5630988	-1.5992652	-1.5510433	-1.4425442	-1.2737677	-1.0796748	-0.86388203	-0.63121163	-0.38045803	-0.10752239	0.18373755	0.48150744	0.77204405	1.032442	1.2337682	1.3663783	1.4266556	1.4266556	1.3663783	1.2699346	1.1300912	0.95649261	0.75034422	0.50441282	0.2295483	-0.065569388	-0.3611693	-0.64085599	-0.88317076	-1.071236	-1.1881739	-1.2376013	-1.2376013	-1.1676796	-1.0567694	-0.90969278	-0.72644977	-0.51427365	-0.2828088	-0.046521759	0.18132646	0.38506375	0.54540138	0.65510608	0.7105612	0.70815011	0.65269499	0.55263466	0.42605232	0.28138678	0.13672125	0.012875498	-0.068583253	-0.094261386	-0.059421103	0.032441511	0.15962663	0.29585334	0.41038022	0.48753517	0.51285164	0.48994626	0.43569669	0.3681861	0.30429216	0.25365922	0.2138762	0.16806545	0.090548834	-0.036395172	-0.22373704	-0.47449063	-0.76502724	-1.0652082	-1.3461005	-1.5630988	-1.6957088	-1.7198198	-1.6354315	-1.4425442	-1.1447743	-0.76864388	-0.33464728	0.12587134	0.59121214	1.0396753	1.4507665	1.7883194	2.0535396	2.2343715	2.3067043	2.2825933	2.1740942	1.9691513	1.6798203	1.2940455	0.84558237	0.32960863	-0.22855922	-0.7951659
-1	-2.5518409	-2.5170584	-2.3431455	-2.0301024	-1.5895232	-1.0515527	-0.44285778	0.19830093	0.83714079	1.4365604	1.958299	2.387284	2.7003271	2.87424	2.9090225	2.8046748	2.5843852	2.2597479	1.8655454	1.4017778	0.91134361	0.40003983	-0.11253931	-0.61097353	-1.0805382	-1.4967696	-1.8445953	-2.0996675	-2.250392	-2.3083629	-2.2735804	-2.1576385	-1.9721314	-1.7286534	-1.4272045	-1.0654658	-0.63416191	-0.14720593	0.361779	0.84525672	1.2510534	1.5061256	1.6104733	1.5409081	1.3322127	1.0504739	0.74786553	0.483518	0.2945327	0.17975022	0.11946043	0.091634379	0.06972136	0.04595327	0.024040251	0.019866343	0.051518482	0.11946043	0.21569221	0.31772108	0.40003983	0.44293833	0.42554705	0.35830075	0.25047478	0.11598218	-0.031843744	-0.18662618	-0.34778542	-0.52401711	-0.72111834	-0.94256736	-1.1721323	-1.3692336	-1.5083638	-1.5663348	-1.5315522	-1.4040161	-1.1953207	-0.93561085	-0.6272054	-0.28865505	0.077953235	0.47540207	0.8927929	1.3090243	1.7032268	2.0394583	2.2829363	2.3756898	2.329313	2.1322118	1.7959803	1.3785895	0.90090884	0.40235867	-0.084365425	-0.5356113	-0.93677027	-1.27648
-1	-2.1056953	-1.7026242	-1.2323747	-0.73749306	-0.23589356	0.24107383	0.66765733	1.0270623	1.3092121	1.521944	1.656301	1.7234795	1.7010867	1.5891225	1.3987834	1.0964801	0.70908408	0.25898809	-0.22021857	-0.67479312	-1.0644284	-1.3555353	-1.5234816	-1.5570708	-1.4786959	-1.2995532	-1.0207624	-0.68263061	-0.29971314	0.1089561	0.51202713	0.8759107	1.1636586	1.3428013	1.387587	1.2980156	1.0572927	0.70796443	0.27690236	-0.1888686	-0.63784494	-1.0174035	-1.2995532	-1.4674995	-1.5010887	-1.4227138	-1.2435711	-0.98941245	-0.66919491	-0.30195242	0.085779516	0.47395931	0.83448395	1.1412658	1.3651941	1.4995511	1.521944	1.4435691	1.2756228	1.0293016	0.7393144	0.428054	0.1089561	-0.21126144	-0.52476113	-0.83378225	-1.128248	-1.3891246	-1.5906601	-1.7138207	-1.7474099	-1.6578386	-1.4563031	-1.1428034	-0.73973234	-0.28179887	0.19964708	0.65981984	1.0651302	1.387587	1.5891225	1.6786938	1.656301	1.5107476	1.2756228	0.98451595	0.65534127	0.31608982	-0.000544862	-0.28403815	-0.52700041	-0.71957879	-0.86625186	-0.97037854	-1.0353178	-1.0700267	-1.0733856	-1.0397963	-0.96478033	-0.83938046
-1	0.90663977	1.1271215	1.2522597	1.3148289	1.3505826	1.371439	1.3595211	1.2880135	1.1330804	0.86194754	0.47163535	-0.005230797	-0.53542968	-1.0479006	-1.4799256	-1.7778738	-1.9268479	-1.9328069	-1.8136276	-1.6020844	-1.327972	-1.0091674	-0.62779363	-0.19129947	0.27201004	0.74574773	1.198629	1.5740438	1.8451767	1.9762739	1.9881919	1.8809305	1.6842847	1.4280492	1.1211625	0.76362462	0.35841502	-0.092082707	-0.57118347	-1.0598186	-1.5126999	-1.9000326	-2.1652065	-2.2575705	-2.1830834	-1.9536633	-1.6199613	-1.235608	-0.82741895	-0.39837349	0.042887843	0.50738914	0.99900373	1.4757209	1.8958279	2.1907967	2.304017	2.1997351	1.8809305	1.4042133	0.86194754	0.34649709	-0.075099658	-0.36559919	-0.54138865	-0.65758846	-0.79464464	-1.0032084	-1.2862592	-1.5961254	-1.8493814	-1.9447248	-1.8374635	-1.5126999	-1.0389622	-0.49967589	0.011007382	0.42396363	0.71893239	0.91557822	1.0585934	1.1896906	1.3476032	1.5174337	1.6425719	1.6604488	1.53829	1.2671571	0.87088599	0.42396363	-1.67E-05	-0.33580436	-0.55032709	-0.67248587	-0.73803448	-0.79762413	-0.88104963	-1.0151263	-1.1968748	-1.3607463
1	0.12417548	0.56873242	0.9215644	1.1730115	1.3177472	1.3805592	1.376039	1.3063266	1.1853908	1.0155432	0.81138324	0.59016374	0.37964624	0.19436757	0.037804451	-0.096406313	-0.21899386	-0.34533248	-0.48512035	-0.64575768	-0.82857027	-1.0181153	-1.1916474	-1.3177849	-1.365318	-1.3049468	-1.1321606	-0.85275667	-0.48436666	-0.072495035	0.32783109	0.66642889	0.90132609	1.0075865	0.9956544	0.89503884	0.74655816	0.59018327	0.46336823	0.38474243	0.36140345	0.38751117	0.44056034	0.50985094	0.57115555	0.60058262	0.58595011	0.5110459	0.35725425	0.11625198	-0.20886592	-0.61159369	-1.0507387	-1.4792384	-1.8403238	-2.0679399	-2.1194876	-1.962814	-1.5942502	-1.0405541	-0.35858257	0.37660415	1.1003235	1.7334497	2.2057317	2.4885409	2.5536589	2.4062794	2.0713173	1.5805543	0.97933292	0.30689961	-0.392852	-1.0569498	-1.6474653	-2.1288794	-2.4465614	-2.5714082	-2.4911384	-2.2094617	-1.7462123	-1.1540879	-0.49429154	0.16553993	0.76331505	1.2435342	1.580816	1.7686134	1.822098	1.7723311	1.6490932	1.4845663	1.2884002	1.068608	0.82862437	0.56339606	0.27169491	-0.038481588	-0.36220653	-0.68119279
